time_open_sec,time_close_sec,open,high,low,close,rsi14,dow
1722402000,1722405600,2408.94000000,2409.38000000,2404.15000000,2407.34000000,63.541957,3
1722405600,1722409200,2407.32000000,2419.00000000,2407.22000000,2416.49000000,71.127291,3
1722409200,1722412800,2416.53000000,2421.38000000,2414.39000000,2421.19000000,74.107316,3
1722412800,1722416400,2421.20000000,2422.13000000,2417.33000000,2417.71000000,68.472082,3
1722416400,1722420000,2417.73000000,2425.44000000,2416.51000000,2421.31000000,70.934368,3
1722420000,1722423600,2421.34000000,2421.89000000,2415.95000000,2417.13000000,64.623459,3
1722423600,1722427200,2417.13000000,2421.73000000,2415.41000000,2421.43000000,67.797428,3
1722427200,1722430800,2421.43000000,2422.31000000,2417.88000000,2421.00000000,67.148630,3
1722430800,1722434400,2420.99000000,2422.84000000,2417.60000000,2418.47000000,63.309761,3
1722434400,1722438000,2418.44000000,2423.23000000,2418.12000000,2419.53000000,64.232388,3
1722438000,1722441600,2419.57000000,2422.89000000,2417.33000000,2420.44000000,65.045040,3
1722441600,1722445200,2420.46000000,2427.56000000,2417.81000000,2426.19000000,69.725633,3
1722445200,1722448800,2426.19000000,2429.01000000,2419.16000000,2422.42000000,63.702699,3
1722448800,1722452400,2422.45000000,2424.22000000,2420.03000000,2423.07000000,64.275675,3
1722452400,1722456000,2423.06000000,2427.65000000,2422.40000000,2426.98000000,67.589959,3
1722456000,1722459600,2427.07000000,2429.00000000,2425.65000000,2425.76000000,65.546605,3
1722459600,1722463200,2426.15000000,2435.32000000,2421.48000000,2433.44000000,71.406780,3
1722463200,1722466800,2433.44000000,2450.84000000,2431.05000000,2449.80000000,79.432271,3
1722466800,1722470400,2449.90000000,2450.89000000,2446.19000000,2447.31000000,75.938678,3
1722474000,1722477600,2449.14000000,2449.56000000,2446.89000000,2447.57000000,76.057094,4
1722477600,1722481200,2447.61000000,2447.91000000,2444.26000000,2445.71000000,73.278703,4
1722481200,1722484800,2445.70000000,2449.43000000,2445.27000000,2447.44000000,74.221942,4
1722484800,1722488400,2447.36000000,2458.36000000,2446.05000000,2451.35000000,76.261486,4
1722488400,1722492000,2451.31000000,2451.36000000,2437.26000000,2441.30000000,62.560363,4
1722492000,1722495600,2441.34000000,2444.58000000,2439.32000000,2442.68000000,63.529294,4
1722495600,1722499200,2442.69000000,2446.81000000,2442.44000000,2444.20000000,64.615527,4
1722499200,1722502800,2444.19000000,2447.94000000,2443.59000000,2446.85000000,66.489432,4
1722502800,1722506400,2446.81000000,2448.80000000,2444.06000000,2444.74000000,63.601268,4
1722506400,1722510000,2444.76000000,2444.85000000,2439.88000000,2440.21000000,57.796665,4
1722510000,1722513600,2440.28000000,2442.35000000,2433.18000000,2433.82000000,50.759305,4
1722513600,1722517200,2433.81000000,2435.02000000,2430.18000000,2433.02000000,49.939473,4
1722517200,1722520800,2433.01000000,2436.80000000,2431.98000000,2435.14000000,52.145265,4
1722520800,1722524400,2435.11000000,2442.94000000,2434.34000000,2440.76000000,57.492397,4
1722524400,1722528000,2440.78000000,2454.87000000,2440.28000000,2450.65000000,64.920727,4
1722528000,1722531600,2450.60000000,2457.34000000,2448.53000000,2455.23000000,67.732879,4
1722531600,1722535200,2456.06000000,2462.23000000,2443.21000000,2448.51000000,60.117718,4
1722535200,1722538800,2448.53000000,2451.76000000,2442.11000000,2445.16000000,56.695644,4
1722538800,1722542400,2445.15000000,2448.71000000,2443.42000000,2444.47000000,55.988713,4
1722542400,1722546000,2444.47000000,2444.68000000,2435.79000000,2439.32000000,50.888491,4
1722546000,1722549600,2439.32000000,2440.95000000,2434.90000000,2439.63000000,51.176797,4
1722549600,1722553200,2439.60000000,2444.10000000,2438.27000000,2443.11000000,54.412153,4
1722553200,1722556800,2443.12000000,2447.49000000,2441.78000000,2446.35000000,57.252412,4
1722560400,1722564000,2446.45000000,2447.44000000,2443.69000000,2445.17000000,55.886762,5
1722564000,1722567600,2445.17000000,2446.51000000,2444.09000000,2445.84000000,56.520928,5
1722567600,1722571200,2445.86000000,2452.31000000,2443.85000000,2449.02000000,59.497097,5
1722571200,1722574800,2449.03000000,2450.90000000,2434.94000000,2447.11000000,56.974495,5
1722574800,1722578400,2447.18000000,2455.61000000,2446.68000000,2455.48000000,64.148162,5
1722578400,1722582000,2455.52000000,2459.40000000,2451.65000000,2454.49000000,62.814128,5
1722582000,1722585600,2454.49000000,2460.30000000,2454.31000000,2457.88000000,65.462748,5
1722585600,1722589200,2457.84000000,2466.86000000,2457.65000000,2466.76000000,71.241188,5
1722589200,1722592800,2466.84000000,2468.44000000,2462.42000000,2465.52000000,69.492728,5
1722592800,1722596400,2465.48000000,2466.68000000,2460.17000000,2461.65000000,64.197141,5
1722596400,1722600000,2461.63000000,2465.29000000,2460.93000000,2462.04000000,64.490808,5
1722600000,1722603600,2462.00000000,2464.23000000,2460.97000000,2463.91000000,65.933665,5
1722603600,1722607200,2463.92000000,2465.30000000,2460.89000000,2463.54000000,65.367698,5
1722607200,1722610800,2463.54000000,2464.65000000,2457.59000000,2459.13000000,58.880243,5
1722610800,1722614400,2459.08000000,2477.63000000,2455.87000000,2472.73000000,69.073747,5
1722614400,1722618000,2472.77000000,2474.29000000,2455.76000000,2469.75000000,65.256429,5
1722618000,1722621600,2469.73000000,2474.33000000,2428.26000000,2431.67000000,37.066565,5
1722621600,1722625200,2431.59000000,2435.71000000,2410.74000000,2433.18000000,38.206492,5
1722625200,1722628800,2433.21000000,2439.23000000,2426.31000000,2430.35000000,36.858978,5
1722628800,1722632400,2430.44000000,2431.56000000,2423.02000000,2427.82000000,35.648502,5
1722632400,1722636000,2427.75000000,2433.57000000,2426.62000000,2428.99000000,36.684064,5
1722636000,1722639600,2428.98000000,2438.22000000,2425.61000000,2437.55000000,43.808645,5
1722639600,1722643200,2437.51000000,2442.42000000,2435.62000000,2441.27000000,46.619773,5
1722819600,1722823200,2444.72000000,2447.48000000,2437.84000000,2441.39000000,46.712383,1
1722823200,1722826800,2441.49000000,2445.70000000,2439.12000000,2441.02000000,46.444823,1
1722826800,1722830400,2441.01000000,2441.05000000,2413.89000000,2421.98000000,35.254260,1
1722830400,1722834000,2421.93000000,2441.90000000,2420.14000000,2439.39000000,47.670214,1
1722834000,1722837600,2439.38000000,2446.10000000,2433.04000000,2442.73000000,49.664448,1
1722837600,1722841200,2442.74000000,2452.56000000,2442.64000000,2450.97000000,54.292323,1
1722841200,1722844800,2450.97000000,2458.77000000,2450.95000000,2452.63000000,55.186213,1
1722844800,1722848400,2452.61000000,2452.61000000,2432.51000000,2438.00000000,46.546441,1
1722848400,1722852000,2438.04000000,2438.71000000,2422.14000000,2428.57000000,41.983902,1
1722852000,1722855600,2428.59000000,2445.59000000,2424.63000000,2431.96000000,44.105023,1
1722855600,1722859200,2431.93000000,2434.36000000,2423.31000000,2424.99000000,40.801968,1
1722859200,1722862800,2425.02000000,2428.73000000,2419.12000000,2424.13000000,40.399937,1
1722862800,1722866400,2424.07000000,2425.59000000,2408.08000000,2408.47000000,33.857865,1
1722866400,1722870000,2408.44000000,2408.44000000,2383.27000000,2386.75000000,27.263548,1
1722870000,1722873600,2386.74000000,2392.27000000,2364.21000000,2374.57000000,24.394285,1
1722873600,1722877200,2374.61000000,2396.87000000,2374.61000000,2393.07000000,35.498045,1
1722877200,1722880800,2392.77000000,2397.43000000,2386.91000000,2396.49000000,37.330407,1
1722880800,1722884400,2396.51000000,2412.23000000,2396.48000000,2402.76000000,40.658701,1
1722884400,1722888000,2402.75000000,2408.72000000,2399.03000000,2403.03000000,40.804494,1
1722888000,1722891600,2403.00000000,2406.56000000,2400.17000000,2405.01000000,41.931189,1
1722891600,1722895200,2404.97000000,2408.82000000,2403.73000000,2404.94000000,41.900825,1
1722895200,1722898800,2405.01000000,2413.05000000,2404.60000000,2407.87000000,43.737343,1
1722898800,1722902400,2407.89000000,2411.63000000,2405.40000000,2409.97000000,45.077368,1
1722906000,1722909600,2410.15000000,2412.48000000,2407.90000000,2408.97000000,44.533436,2
1722909600,1722913200,2408.93000000,2409.96000000,2404.36000000,2404.78000000,42.233873,2
1722913200,1722916800,2404.81000000,2418.30000000,2404.55000000,2415.92000000,49.674403,2
1722916800,1722920400,2415.94000000,2417.73000000,2410.71000000,2412.41000000,47.594267,2
1722920400,1722924000,2412.42000000,2413.24000000,2405.84000000,2407.47000000,44.753776,2
1722924000,1722927600,2407.48000000,2411.07000000,2406.52000000,2408.98000000,45.818229,2
1722927600,1722931200,2408.99000000,2412.59000000,2406.42000000,2408.06000000,45.246221,2
1722931200,1722934800,2408.06000000,2411.85000000,2398.15000000,2398.72000000,39.812176,2
1722934800,1722938400,2398.73000000,2408.31000000,2394.83000000,2401.48000000,42.027857,2
1722938400,1722942000,2401.48000000,2410.67000000,2401.48000000,2409.84000000,48.242979,2
1722942000,1722945600,2409.86000000,2415.38000000,2408.14000000,2411.19000000,49.190283,2
1722945600,1722949200,2411.20000000,2415.48000000,2410.30000000,2413.35000000,50.743695,2
1722949200,1722952800,2413.36000000,2416.28000000,2411.57000000,2412.41000000,50.026888,2
1722952800,1722956400,2412.42000000,2415.28000000,2410.14000000,2410.94000000,48.864405,2
1722956400,1722960000,2410.93000000,2412.22000000,2391.77000000,2393.01000000,37.437316,2
1722960000,1722963600,2393.04000000,2399.46000000,2388.80000000,2395.51000000,39.559653,2
1722963600,1722967200,2395.47000000,2403.13000000,2386.26000000,2388.34000000,35.807842,2
1722967200,1722970800,2388.31000000,2391.10000000,2381.57000000,2387.65000000,35.459318,2
1722970800,1722974400,2387.76000000,2391.35000000,2385.61000000,2389.90000000,37.592416,2
1722974400,1722978000,2389.89000000,2393.45000000,2387.61000000,2391.88000000,39.487759,2
1722978000,1722981600,2391.89000000,2396.01000000,2391.30000000,2392.83000000,40.422679,2
1722981600,1722985200,2392.80000000,2393.03000000,2386.40000000,2387.78000000,37.137935,2
1722985200,1722988800,2387.85000000,2389.95000000,2386.91000000,2389.74000000,39.202882,2
1722992400,1722996000,2390.76000000,2391.26000000,2387.98000000,2388.61000000,38.419313,3
1722996000,1722999600,2388.61000000,2389.69000000,2382.75000000,2383.81000000,35.200776,3
1722999600,1723003200,2383.76000000,2387.36000000,2381.13000000,2386.50000000,38.319333,3
1723003200,1723006800,2386.50000000,2387.56000000,2378.97000000,2384.05000000,36.592029,3
1723006800,1723010400,2384.02000000,2388.43000000,2380.87000000,2384.23000000,36.817370,3
1723010400,1723014000,2384.24000000,2387.47000000,2383.19000000,2385.95000000,39.046499,3
1723014000,1723017600,2385.99000000,2394.71000000,2385.68000000,2392.71000000,46.965951,3
1723017600,1723021200,2392.68000000,2396.15000000,2388.63000000,2391.45000000,45.772219,3
1723021200,1723024800,2391.46000000,2397.59000000,2389.58000000,2394.76000000,49.409954,3
1723024800,1723028400,2394.73000000,2394.88000000,2388.08000000,2389.32000000,44.166064,3
1723028400,1723032000,2389.32000000,2393.68000000,2388.35000000,2393.30000000,48.474597,3
1723032000,1723035600,2393.36000000,2396.39000000,2392.43000000,2394.27000000,49.497460,3
1723035600,1723039200,2394.31000000,2398.07000000,2393.12000000,2397.37000000,52.727303,3
1723039200,1723042800,2397.37000000,2402.36000000,2394.27000000,2401.11000000,56.353968,3
1723042800,1723046400,2401.11000000,2407.02000000,2398.92000000,2403.85000000,58.845021,3
1723046400,1723050000,2403.87000000,2404.83000000,2397.05000000,2399.99000000,54.155760,3
1723050000,1723053600,2399.98000000,2403.39000000,2397.91000000,2399.01000000,53.000973,3
1723053600,1723057200,2398.94000000,2401.78000000,2391.96000000,2394.51000000,47.945347,3
1723057200,1723060800,2394.51000000,2399.73000000,2392.81000000,2399.59000000,53.354583,3
1723060800,1723064400,2399.57000000,2399.69000000,2389.45000000,2389.80000000,43.889209,3
1723064400,1723068000,2389.78000000,2391.71000000,2383.84000000,2386.24000000,41.038152,3
1723068000,1723071600,2386.26000000,2390.45000000,2385.31000000,2385.63000000,40.552053,3
1723071600,1723075200,2385.64000000,2387.29000000,2381.76000000,2382.96000000,38.407579,3
1723078800,1723082400,2381.55000000,2384.36000000,2380.93000000,2383.73000000,39.402811,4
1723082400,1723086000,2383.73000000,2385.87000000,2382.75000000,2384.82000000,40.859618,4
1723086000,1723089600,2384.85000000,2388.81000000,2383.20000000,2385.53000000,41.840432,4
1723089600,1723093200,2385.48000000,2391.32000000,2384.97000000,2386.70000000,43.503227,4
1723093200,1723096800,2386.70000000,2390.85000000,2386.24000000,2390.42000000,48.540811,4
1723096800,1723100400,2390.43000000,2394.69000000,2388.63000000,2394.28000000,53.203545,4
1723100400,1723104000,2394.25000000,2396.32000000,2392.68000000,2394.32000000,53.250817,4
1723104000,1723107600,2394.32000000,2395.48000000,2392.44000000,2395.31000000,54.476537,4
1723107600,1723111200,2395.33000000,2400.69000000,2392.63000000,2397.69000000,57.370257,4
1723111200,1723114800,2397.68000000,2400.24000000,2394.74000000,2396.80000000,55.938306,4
1723114800,1723118400,2396.78000000,2398.09000000,2392.82000000,2394.55000000,52.378919,4
1723118400,1723122000,2394.56000000,2398.96000000,2393.85000000,2396.19000000,54.644313,4
1723122000,1723125600,2396.20000000,2406.38000000,2396.19000000,2405.11000000,64.528297,4
1723125600,1723129200,2405.05000000,2413.52000000,2404.94000000,2412.19000000,70.098234,4
1723129200,1723132800,2412.21000000,2415.44000000,2407.09000000,2408.03000000,63.762747,4
1723132800,1723136400,2408.03000000,2415.37000000,2402.32000000,2414.14000000,68.295174,4
1723136400,1723140000,2414.19000000,2424.28000000,2409.27000000,2413.77000000,67.742610,4
1723140000,1723143600,2413.83000000,2420.31000000,2411.90000000,2418.61000000,71.043064,4
1723143600,1723147200,2418.61000000,2423.78000000,2416.67000000,2418.12000000,70.259303,4
1723147200,1723150800,2418.11000000,2424.83000000,2415.75000000,2423.51000000,73.696839,4
1723150800,1723154400,2423.47000000,2426.32000000,2422.29000000,2424.02000000,74.003024,4
1723154400,1723158000,2423.94000000,2424.81000000,2421.53000000,2423.63000000,73.300337,4
1723158000,1723161600,2423.57000000,2427.59000000,2423.05000000,2427.14000000,75.550481,4
1723165200,1723168800,2427.34000000,2427.92000000,2424.56000000,2425.74000000,72.911090,5
1723168800,1723172400,2425.72000000,2426.43000000,2422.85000000,2424.58000000,70.706931,5
1723172400,1723176000,2424.61000000,2425.35000000,2422.60000000,2424.04000000,69.651331,5
1723176000,1723179600,2424.03000000,2427.57000000,2420.07000000,2427.21000000,72.268660,5
1723179600,1723183200,2427.23000000,2428.99000000,2422.36000000,2422.47000000,63.456211,5
1723183200,1723186800,2422.47000000,2423.36000000,2419.31000000,2421.02000000,61.005512,5
1723186800,1723190400,2421.00000000,2424.48000000,2420.22000000,2423.89000000,63.971445,5
1723190400,1723194000,2423.89000000,2423.96000000,2417.11000000,2417.12000000,53.612498,5
1723194000,1723197600,2417.11000000,2421.77000000,2416.83000000,2420.69000000,57.519003,5
1723197600,1723201200,2420.69000000,2426.98000000,2420.30000000,2423.12000000,59.988963,5
1723201200,1723204800,2423.13000000,2426.71000000,2422.23000000,2424.47000000,61.334007,5
1723204800,1723208400,2424.48000000,2425.53000000,2422.65000000,2423.52000000,59.810280,5
1723208400,1723212000,2423.52000000,2431.45000000,2423.03000000,2430.51000000,66.420530,5
1723212000,1723215600,2430.46000000,2432.61000000,2425.15000000,2426.67000000,60.530520,5
1723215600,1723219200,2426.68000000,2429.84000000,2423.77000000,2429.54000000,63.159993,5
1723219200,1723222800,2429.47000000,2433.11000000,2421.06000000,2426.61000000,58.849560,5
1723222800,1723226400,2426.52000000,2435.92000000,2425.34000000,2428.70000000,60.899425,5
1723226400,1723230000,2428.71000000,2432.55000000,2426.49000000,2431.47000000,63.494932,5
1723230000,1723233600,2431.50000000,2434.69000000,2427.57000000,2434.42000000,66.077512,5
1723233600,1723237200,2434.42000000,2436.98000000,2430.46000000,2430.63000000,60.186356,5
1723237200,1723240800,2430.61000000,2430.88000000,2427.26000000,2429.82000000,58.976166,5
1723240800,1723244400,2429.84000000,2430.03000000,2427.35000000,2429.15000000,57.938406,5
1723244400,1723248000,2429.19000000,2431.09000000,2429.18000000,2431.02000000,60.051285,5
1723424400,1723428000,2429.12000000,2433.39000000,2426.90000000,2430.42000000,59.026738,1
1723428000,1723431600,2430.40000000,2430.58000000,2427.29000000,2427.98000000,54.922934,1
1723431600,1723435200,2427.99000000,2429.04000000,2426.73000000,2428.43000000,55.536900,1
1723435200,1723438800,2428.35000000,2430.26000000,2424.65000000,2426.05000000,51.538637,1
1723438800,1723442400,2426.00000000,2427.46000000,2423.78000000,2426.16000000,51.711672,1
1723442400,1723446000,2426.16000000,2429.39000000,2425.71000000,2428.59000000,55.492349,1
1723446000,1723449600,2428.58000000,2433.55000000,2428.22000000,2433.36000000,61.812725,1
1723449600,1723453200,2433.35000000,2435.05000000,2429.08000000,2434.61000000,63.284150,1
1723453200,1723456800,2434.61000000,2437.16000000,2433.66000000,2436.81000000,65.783100,1
1723456800,1723460400,2436.76000000,2442.84000000,2435.54000000,2441.67000000,70.551431,1
